cluster_1,0,0,12
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,12
cluster_1,3,3,13
cluster_14,0,0,10
cluster_14,0,0,9
cluster_14,0,0,10
cluster_1,1,0,12
cluster_1,0,0,11
cluster_1,0,0,13
cluster_1,0,0,11
cluster_1,1,1,12
cluster_14,0,0,10
cluster_14,0,0,10
cluster_1,1,1,11
cluster_1,1,0,11
cluster_1,0,0,11
cluster_1,1,1,11
cluster_1,2,1,12
cluster_1,0,0,13
cluster_1,1,0,12
cluster_9,5,4,14
cluster_1,1,1,11
cluster_14,0,0,9
cluster_14,0,0,10
cluster_1,1,0,11
cluster_1,1,0,11
cluster_14,1,0,10
cluster_14,1,0,10
cluster_1,0,0,14
cluster_1,0,0,13
cluster_1,0,0,12
cluster_1,0,1,12
cluster_1,0,0,11
cluster_14,0,0,10
cluster_14,0,0,10
cluster_1,1,0,11
cluster_14,0,0,10
cluster_1,0,0,11
cluster_1,0,1,14
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,0,0,11
cluster_1,0,0,11
cluster_14,0,0,10
cluster_10,12,12,15
cluster_1,1,1,11
cluster_14,0,0,10
cluster_1,1,0,11
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,1,1,12
cluster_14,0,0,10
cluster_9,5,5,15
cluster_14,1,1,10
cluster_14,1,0,10
cluster_9,6,6,15
cluster_1,1,0,11
cluster_14,0,0,10
cluster_1,0,1,13
cluster_1,0,0,11
cluster_1,0,1,12
cluster_14,0,0,10
cluster_1,1,2,12
cluster_14,0,0,10
cluster_9,8,7,15
cluster_14,1,0,10
cluster_1,1,0,11
cluster_1,1,0,11
cluster_1,0,0,13
cluster_1,1,1,13
cluster_1,0,0,11
cluster_1,0,0,12
cluster_1,0,0,11
cluster_1,0,0,11
cluster_1,0,0,11
cluster_1,1,0,11
cluster_14,0,0,10
cluster_1,0,0,11
cluster_1,0,0,12
cluster_14,0,0,10
cluster_9,5,6,15
cluster_9,8,8,15
cluster_1,0,0,11
cluster_14,0,0,10
cluster_10,11,10,15
cluster_1,0,0,11
cluster_1,2,1,12
cluster_1,1,0,12
cluster_1,0,0,11
cluster_1,2,2,13
cluster_14,0,0,10
cluster_1,0,0,11
cluster_1,1,1,11
cluster_14,0,0,9
cluster_1,1,1,11
cluster_1,1,0,11
cluster_9,4,4,15
cluster_1,2,2,13
cluster_9,6,6,15
cluster_1,0,0,11
cluster_1,1,1,12
cluster_1,0,0,11
cluster_1,1,1,11
cluster_1,1,0,11
cluster_14,0,0,9
cluster_9,6,6,15
cluster_1,1,0,12
cluster_1,1,0,12
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,0,0,12
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,12
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,13
cluster_1,0,0,14
cluster_6,14,12,6
cluster_0,10,8,1
cluster_6,13,12,5
cluster_6,15,14,5
cluster_0,12,12,0
cluster_6,14,14,1
cluster_6,13,13,0
cluster_0,12,12,0
cluster_0,11,11,1
cluster_6,14,13,4
cluster_6,12,11,4
cluster_0,12,10,3
cluster_6,14,13,5
cluster_3,5,5,0
cluster_6,13,13,1
cluster_0,12,13,0
cluster_6,15,15,1
cluster_6,13,13,0
cluster_0,12,12,1
cluster_0,10,10,1
cluster_3,8,6,0
cluster_6,13,12,4
cluster_0,10,8,0
cluster_0,12,11,2
cluster_0,12,12,1
cluster_6,14,14,1
cluster_6,13,14,0
cluster_0,12,13,0
cluster_0,11,11,0
cluster_6,12,13,1
cluster_0,10,9,0
cluster_0,12,11,2
cluster_0,10,9,1
cluster_3,7,7,0
cluster_0,12,12,0
cluster_0,10,10,0
cluster_0,9,10,0
cluster_6,14,15,2
cluster_6,15,15,4
cluster_6,12,13,2
cluster_6,13,12,1
cluster_6,14,13,3
cluster_6,15,14,4
cluster_0,12,12,2
cluster_0,10,10,0
cluster_6,13,13,1
cluster_6,14,14,3
cluster_0,11,12,1
cluster_0,9,10,0
cluster_0,9,10,1
cluster_6,13,13,0
cluster_6,13,13,1
cluster_6,15,14,3
cluster_0,10,10,0
cluster_0,10,10,0
cluster_6,15,15,4
cluster_6,14,14,3
cluster_6,12,13,2
cluster_0,11,12,2
cluster_3,6,7,0
cluster_6,15,15,3
cluster_0,9,8,0
cluster_6,15,15,4
cluster_0,11,11,0
cluster_0,11,11,1
cluster_6,14,14,3
cluster_0,11,12,0
cluster_6,15,15,4
cluster_6,12,13,1
cluster_6,13,14,2
cluster_6,15,15,2
cluster_6,13,14,1
cluster_0,11,11,0
cluster_0,10,10,0
cluster_6,15,15,5
cluster_3,3,3,0
cluster_0,10,11,0
cluster_6,13,13,1
cluster_0,10,11,0
cluster_6,13,14,1
cluster_6,13,14,1
cluster_0,12,12,0
cluster_6,15,15,3
cluster_6,13,13,2
cluster_0,12,12,2
cluster_0,12,12,2
cluster_0,11,11,0
cluster_0,10,11,0
cluster_6,13,13,1
cluster_6,15,15,2
cluster_6,13,14,1
cluster_0,11,12,0
cluster_6,13,14,1
cluster_0,10,11,0
cluster_0,10,10,0
cluster_0,11,11,1
cluster_0,11,11,1
cluster_0,12,12,2
cluster_0,11,11,0
cluster_6,13,13,1
cluster_6,12,14,1
cluster_0,11,12,0
cluster_0,9,11,1
cluster_0,11,12,2
cluster_6,12,14,1
cluster_6,15,15,3
cluster_0,9,10,0
cluster_0,10,10,0
cluster_6,14,15,1
cluster_0,12,13,0
cluster_0,11,13,0
cluster_0,9,11,0
cluster_0,11,12,2
cluster_0,10,12,1
cluster_6,12,14,1
cluster_0,12,13,0
cluster_0,11,12,2
cluster_0,11,11,2
cluster_6,12,13,1
cluster_0,11,12,0
cluster_0,11,13,0
cluster_0,11,13,0
cluster_3,7,9,0
cluster_0,10,12,1
cluster_6,13,14,2
cluster_0,10,11,0
cluster_0,10,11,2
cluster_0,10,11,3
cluster_0,11,11,3
cluster_0,9,9,0
cluster_0,12,12,1
cluster_0,9,9,0
cluster_6,13,13,3
cluster_6,13,13,3
cluster_6,12,13,1
cluster_6,14,15,3
cluster_0,10,10,2
cluster_3,7,7,0
cluster_6,15,15,8
cluster_6,12,13,6
cluster_6,14,11,3
cluster_0,10,7,0
cluster_6,14,11,3
cluster_0,11,8,0
cluster_6,14,13,1
cluster_0,13,12,0
cluster_0,12,12,2
cluster_6,12,13,5
cluster_0,10,11,5
cluster_3,7,8,2
cluster_6,15,13,4
cluster_3,7,4,0
cluster_6,15,12,3
cluster_0,13,11,1
cluster_0,13,12,0
cluster_6,15,15,2
cluster_0,12,12,1
cluster_6,12,12,3
cluster_6,14,15,7
cluster_6,11,12,5
cluster_6,15,15,3
cluster_6,14,15,2
cluster_6,13,14,1
cluster_0,11,12,0
cluster_0,10,12,0
cluster_6,14,15,2
cluster_6,14,15,3
cluster_0,9,10,0
cluster_0,8,9,0
cluster_0,9,10,2
cluster_6,13,15,2
cluster_0,10,12,0
cluster_0,10,12,0
cluster_0,11,12,0
cluster_0,11,12,0
cluster_0,10,11,0
cluster_6,14,15,4
cluster_0,10,11,0
cluster_0,9,10,0
cluster_6,13,13,3
cluster_0,10,10,1
cluster_6,13,12,4
cluster_0,11,10,2
cluster_3,8,7,0
cluster_6,13,13,3
cluster_0,12,12,1
cluster_0,12,12,1
cluster_6,14,14,3
cluster_0,10,10,0
cluster_6,13,13,2
cluster_6,15,13,6
cluster_0,11,9,3
cluster_0,11,10,3
cluster_0,10,9,2
cluster_0,11,10,1
cluster_0,9,9,0
cluster_0,11,11,0
cluster_0,12,12,0
cluster_0,11,11,0
cluster_6,14,14,1
cluster_0,10,11,1
cluster_0,8,9,1
cluster_13,13,11,7
cluster_3,6,4,0
cluster_6,14,13,1
cluster_0,10,9,0
cluster_0,11,9,0
cluster_0,11,10,0
cluster_6,15,15,2
cluster_6,15,14,1
cluster_0,11,12,2
cluster_6,13,13,5
cluster_3,7,6,0
cluster_0,10,8,1
cluster_6,13,13,1
cluster_6,15,14,1
cluster_0,13,12,0
cluster_6,13,12,1
cluster_6,13,12,1
cluster_6,13,13,2
cluster_3,8,7,0
cluster_0,11,11,1
cluster_6,13,13,2
cluster_0,12,12,1
cluster_6,14,13,2
cluster_0,10,10,0
cluster_6,14,14,2
cluster_0,11,11,0
cluster_6,12,13,5
cluster_3,2,4,0
cluster_6,13,12,2
cluster_0,12,11,1
cluster_0,12,11,0
cluster_0,12,11,0
cluster_0,12,12,0
cluster_6,15,15,3
cluster_6,14,15,3
cluster_0,10,11,1
cluster_0,10,12,4
cluster_3,6,8,1
cluster_0,12,12,0
cluster_6,13,12,2
cluster_6,14,13,5
cluster_6,13,12,3
cluster_6,15,14,2
cluster_6,14,14,1
cluster_3,8,8,0
cluster_0,9,9,0
cluster_0,11,12,2
cluster_0,10,12,1
cluster_0,11,11,0
cluster_0,10,10,0
cluster_0,11,10,3
cluster_0,12,11,3
cluster_6,15,14,2
cluster_0,12,11,0
cluster_0,12,11,2
cluster_6,14,14,5
cluster_6,13,13,3
cluster_0,9,10,0
cluster_6,13,13,1
cluster_6,13,13,2
cluster_0,9,8,0
cluster_6,15,14,5
cluster_3,7,6,0
cluster_0,12,10,0
cluster_0,11,10,0
cluster_6,13,12,2
cluster_3,5,4,0
cluster_0,12,11,1
cluster_6,14,14,2
cluster_6,14,14,2
cluster_6,14,13,2
cluster_6,14,13,2
cluster_0,12,10,0
cluster_6,15,14,4
cluster_6,15,14,4
cluster_6,13,12,2
cluster_0,11,10,1
cluster_6,15,14,4
cluster_0,12,11,0
cluster_0,11,11,0
cluster_6,15,15,1
cluster_6,14,13,0
cluster_0,12,11,0
cluster_6,13,13,1
cluster_6,15,14,4
cluster_3,5,5,0
cluster_6,14,14,4
cluster_0,11,11,2
cluster_6,13,13,1
cluster_0,10,10,0
cluster_0,12,12,0
cluster_0,12,12,0
cluster_0,10,10,0
cluster_0,11,11,0
cluster_6,15,15,5
cluster_0,9,9,0
cluster_6,13,13,4
cluster_0,10,11,1
cluster_0,10,10,0
cluster_6,13,13,1
cluster_6,15,15,3
cluster_0,11,11,0
cluster_0,9,9,0
cluster_6,15,15,5
cluster_6,13,13,2
cluster_0,11,11,0
cluster_0,13,12,0
cluster_6,15,15,2
cluster_0,11,11,0
cluster_0,12,12,0
cluster_0,10,10,0
cluster_0,10,10,0
cluster_0,11,11,1
cluster_6,14,13,3
cluster_0,12,11,0
cluster_0,11,11,0
cluster_6,13,13,0
cluster_6,13,13,0
cluster_0,12,13,0
cluster_6,13,13,1
cluster_0,9,10,0
cluster_0,11,11,0
cluster_0,9,9,0
cluster_6,14,14,5
cluster_0,11,10,0
cluster_0,11,11,0
cluster_0,11,10,0
cluster_0,12,12,0
cluster_0,11,11,0
cluster_6,13,14,1
cluster_0,12,12,0
cluster_0,12,12,1
cluster_3,6,6,0
cluster_6,15,14,5
cluster_6,14,14,4
cluster_0,12,12,2
cluster_6,13,12,2
cluster_0,10,10,0
cluster_6,13,13,1
cluster_6,15,15,3
cluster_6,14,14,1
cluster_6,14,14,2
cluster_6,13,13,3
cluster_0,12,11,2
cluster_6,14,13,5
cluster_3,8,7,0
cluster_0,11,10,4
cluster_3,6,5,0
cluster_0,9,10,0
cluster_0,10,10,0
cluster_0,12,12,0
cluster_6,14,14,2
cluster_0,11,11,1
cluster_0,11,11,2
cluster_3,5,5,0
cluster_6,14,13,5
cluster_3,8,7,1
cluster_6,12,11,5
cluster_6,14,15,3
cluster_6,14,14,2
cluster_0,9,9,0
cluster_0,9,9,0
cluster_6,15,15,6
cluster_0,10,9,0
cluster_0,11,10,1
cluster_6,15,14,4
cluster_6,14,14,3
cluster_6,14,13,3
cluster_0,10,10,0
cluster_6,13,13,2
cluster_6,14,14,2
cluster_0,11,11,0
cluster_0,12,11,2
cluster_6,14,14,4
cluster_0,9,9,0
cluster_6,14,14,2
cluster_0,11,10,0
cluster_0,11,11,0
cluster_6,13,13,4
cluster_6,15,15,5
cluster_6,13,13,2
cluster_6,13,13,1
cluster_0,11,11,0
cluster_0,12,12,1
cluster_6,15,14,2
cluster_6,14,14,2
cluster_6,14,13,2
cluster_0,11,11,0
cluster_0,10,10,1
cluster_6,12,12,3
cluster_0,11,11,0
cluster_0,11,12,0
cluster_0,10,10,0
cluster_0,11,11,0
cluster_6,13,13,0
cluster_0,11,11,0
cluster_6,14,14,2
cluster_0,11,11,0
cluster_0,12,13,0
cluster_6,13,14,0
cluster_6,13,13,1
cluster_6,12,13,1
cluster_0,11,12,0
cluster_0,10,11,0
cluster_0,10,11,0
cluster_6,13,15,0
cluster_0,11,11,0
cluster_6,13,14,2
cluster_6,15,15,0
cluster_6,14,14,1
cluster_6,15,15,5
cluster_0,12,12,2
cluster_6,13,13,1
cluster_0,9,10,0
cluster_6,13,14,0
cluster_6,14,14,0
cluster_0,11,10,0
cluster_6,13,12,4
cluster_0,13,11,0
cluster_0,12,10,0
cluster_0,11,9,0
cluster_6,14,12,4
cluster_6,15,14,4
cluster_0,12,10,0
cluster_6,15,13,0
cluster_6,15,13,2
cluster_13,14,10,5
cluster_3,8,4,2
cluster_6,14,12,1
cluster_6,15,15,4
cluster_3,6,3,0
cluster_0,11,8,1
cluster_6,15,13,5
cluster_0,10,8,0
cluster_6,14,12,0
cluster_6,15,14,3
cluster_3,10,6,2
cluster_13,12,7,6
cluster_6,15,14,3
cluster_0,10,9,0
cluster_0,11,9,0
cluster_6,15,14,6
cluster_0,10,9,0
cluster_6,15,14,3
cluster_6,14,13,0
cluster_6,15,13,2
cluster_6,14,11,3
cluster_3,10,6,0
cluster_0,10,10,0
cluster_6,15,15,3
cluster_6,15,15,5
cluster_0,9,9,0
cluster_6,14,14,5
cluster_6,13,13,3
cluster_6,15,15,2
cluster_0,10,9,0
cluster_0,12,10,0
cluster_6,15,13,3
cluster_0,11,12,0
cluster_0,9,10,0
cluster_3,2,4,0
cluster_6,14,15,5
cluster_3,0,2,0
cluster_0,11,12,2
cluster_0,10,12,0
cluster_0,11,12,0
cluster_6,15,15,2
cluster_6,14,13,1
cluster_0,9,10,0
cluster_6,14,15,4
cluster_6,14,15,4
cluster_0,11,12,1
cluster_6,13,15,5
cluster_0,10,11,1
cluster_0,10,11,0
cluster_0,10,11,0
cluster_0,11,11,0
cluster_6,13,12,1
cluster_6,13,13,3
cluster_6,13,13,2
cluster_6,13,13,3
cluster_0,11,11,1
cluster_0,10,11,2
cluster_6,13,13,3
cluster_6,14,14,1
cluster_0,11,11,0
cluster_6,14,13,4
cluster_6,13,12,5
cluster_3,6,6,0
cluster_6,13,13,3
cluster_0,11,11,1
cluster_6,13,13,4
cluster_0,10,10,1
cluster_0,9,9,0
cluster_6,13,14,1
cluster_0,10,10,0
cluster_0,10,8,1
cluster_3,9,6,2
cluster_6,13,13,5
cluster_0,12,12,2
cluster_6,14,13,0
cluster_0,11,10,0
cluster_6,14,14,0
cluster_0,10,10,0
cluster_0,11,12,2
cluster_3,6,7,0
cluster_0,10,12,2
cluster_0,10,12,1
cluster_3,3,3,0
cluster_3,8,8,0
cluster_6,14,13,0
cluster_6,15,15,2
cluster_0,13,12,0
cluster_0,11,11,0
cluster_0,11,11,1
cluster_6,14,15,6
cluster_0,10,11,1
cluster_0,9,11,0
cluster_6,13,13,5
cluster_0,10,10,0
cluster_6,14,14,0
cluster_6,15,14,0
cluster_0,12,12,0
cluster_6,15,15,2
cluster_0,11,11,1
cluster_6,12,13,3
cluster_6,14,15,5
cluster_6,15,15,6
cluster_0,10,11,3
cluster_6,13,14,4
cluster_6,13,13,0
cluster_6,15,15,2
cluster_6,13,13,0
cluster_6,13,13,0
cluster_0,11,11,1
cluster_0,9,9,0
cluster_3,3,4,0
cluster_0,8,9,0
cluster_6,12,12,5
cluster_0,11,11,3
cluster_6,14,14,3
cluster_0,11,11,0
cluster_6,15,15,3
cluster_6,13,13,1
cluster_0,10,11,0
cluster_6,14,14,4
cluster_0,11,12,1
cluster_6,14,15,4
cluster_3,8,8,1
cluster_6,13,13,5
cluster_6,15,15,4
cluster_6,14,14,1
cluster_0,10,10,0
cluster_6,14,15,2
cluster_0,12,12,1
cluster_0,9,10,0
cluster_0,10,10,0
cluster_6,13,14,3
cluster_0,11,11,3
cluster_0,9,10,0
cluster_6,13,13,1
cluster_6,15,15,2
cluster_0,12,12,0
cluster_6,15,15,2
cluster_0,11,12,0
cluster_0,11,12,0
cluster_6,12,13,1
cluster_6,14,15,3
cluster_0,8,9,0
cluster_6,15,15,6
cluster_0,10,10,0
cluster_0,11,12,0
cluster_0,10,11,0
cluster_6,13,14,1
cluster_0,10,11,0
cluster_0,10,12,0
cluster_6,12,13,3
cluster_6,12,14,3
cluster_6,14,14,5
cluster_6,13,13,3
cluster_0,10,10,0
cluster_0,12,12,0
cluster_0,10,11,0
cluster_6,13,14,3
cluster_6,12,13,2
cluster_0,9,10,1
cluster_6,12,13,6
cluster_0,9,10,4
cluster_6,14,13,4
cluster_6,13,13,3
cluster_6,14,14,3
cluster_6,12,13,2
cluster_6,12,13,2
cluster_0,10,11,1
cluster_6,13,14,4
cluster_6,13,14,5
cluster_0,8,9,3
cluster_0,9,10,5
cluster_0,11,12,0
cluster_3,7,7,0
cluster_3,1,0,0
cluster_10,11,10,11
cluster_6,13,12,9
cluster_3,5,4,0
cluster_6,13,13,2
cluster_0,10,11,0
cluster_6,13,13,0
cluster_0,12,12,0
cluster_6,14,14,2
cluster_0,11,11,3
cluster_3,4,3,1
cluster_3,5,4,3
cluster_3,7,7,2
cluster_0,9,9,0
cluster_0,10,11,0
cluster_6,13,13,1
cluster_0,11,11,0
cluster_6,14,14,2
cluster_0,12,12,1
cluster_6,12,12,3
cluster_3,6,6,1
cluster_3,8,7,3
cluster_6,14,14,6
cluster_6,14,15,5
cluster_6,13,13,2
cluster_0,9,9,0
cluster_0,11,11,0
cluster_0,11,11,0
cluster_6,13,13,3
cluster_6,13,13,4
cluster_6,14,13,6
cluster_6,13,13,5
cluster_0,10,10,0
cluster_6,15,15,4
cluster_6,13,13,2
cluster_6,13,13,2
cluster_0,10,10,0
cluster_0,12,12,0
cluster_0,11,11,2
cluster_0,9,10,0
cluster_6,13,14,4
cluster_0,10,11,0
cluster_0,12,13,0
cluster_6,13,14,1
cluster_0,11,12,1
cluster_3,4,5,0
cluster_0,11,11,0
cluster_0,12,12,0
cluster_3,8,8,0
cluster_0,11,11,1
cluster_0,9,10,0
cluster_0,12,13,0
cluster_6,14,15,1
cluster_6,14,15,1
cluster_6,15,15,4
cluster_0,12,12,2
cluster_6,14,14,2
cluster_0,10,11,0
cluster_6,13,13,3
cluster_6,13,14,3
cluster_6,14,14,3
cluster_0,12,13,0
cluster_6,14,15,1
cluster_0,12,12,0
cluster_0,10,10,0
cluster_6,14,14,4
cluster_0,12,12,1
cluster_6,13,14,1
cluster_0,9,10,0
cluster_6,14,14,3
cluster_6,13,13,2
cluster_6,14,15,3
cluster_6,14,15,2
cluster_6,13,13,0
cluster_0,10,10,0
cluster_0,9,9,0
cluster_0,12,12,0
cluster_0,11,11,0
cluster_0,12,13,0
cluster_6,13,13,2
cluster_3,8,8,0
cluster_0,12,11,2
cluster_0,11,11,0
cluster_0,10,10,0
cluster_6,15,14,4
cluster_0,10,10,0
cluster_0,11,11,0
cluster_0,10,10,0
cluster_6,13,13,0
cluster_6,12,13,1
cluster_6,14,14,5
cluster_3,5,4,0
cluster_0,11,10,0
cluster_0,10,10,0
cluster_6,15,15,5
cluster_0,9,9,0
cluster_6,13,13,1
cluster_0,12,12,0
cluster_6,15,15,7
cluster_6,14,14,6
cluster_6,13,13,6
cluster_0,10,10,2
cluster_0,10,11,2
cluster_0,10,11,2
cluster_6,15,15,7
cluster_3,4,4,0
cluster_6,15,14,5
cluster_3,8,8,0
cluster_6,12,13,4
cluster_0,10,11,2
cluster_0,10,11,2
cluster_6,13,14,5
cluster_0,9,10,1
cluster_0,10,11,1
cluster_0,11,12,3
cluster_0,11,11,2
cluster_6,13,13,2
cluster_6,14,13,3
cluster_0,10,10,0
cluster_6,14,14,4
cluster_0,10,10,0
cluster_6,15,15,5
cluster_6,13,14,3
cluster_6,13,14,3
cluster_0,12,12,1
cluster_6,13,14,2
cluster_3,8,8,0
cluster_0,12,12,0
cluster_0,10,11,0
cluster_0,8,9,0
cluster_6,12,13,2
cluster_0,11,12,1
cluster_3,7,8,0
cluster_3,4,5,0
cluster_6,13,14,1
cluster_6,13,14,1
cluster_6,14,14,2
cluster_6,13,13,1
cluster_0,11,11,3
cluster_3,8,8,0
cluster_6,15,15,6
cluster_6,14,15,5
cluster_0,8,9,0
cluster_0,10,11,1
cluster_0,11,12,1
cluster_0,12,13,0
cluster_6,14,14,2
cluster_0,12,12,1
cluster_6,12,12,3
cluster_6,13,13,3
cluster_0,11,11,2
cluster_0,8,9,0
cluster_3,3,4,0
cluster_0,11,12,2
cluster_0,9,9,0
cluster_6,14,15,4
cluster_6,13,13,1
cluster_6,15,15,3
cluster_6,13,14,2
cluster_0,10,11,0
cluster_0,10,11,0
cluster_0,11,12,1
cluster_6,14,15,4
cluster_0,11,12,1
cluster_0,11,12,1
cluster_0,9,9,0
cluster_0,10,10,0
cluster_0,12,12,0
cluster_6,13,13,1
cluster_6,13,14,2
cluster_6,13,14,2
cluster_0,10,11,0
cluster_6,13,14,2
cluster_6,12,14,2
cluster_0,11,12,2
cluster_0,12,12,2
cluster_0,11,12,0
cluster_0,9,9,0
cluster_6,13,13,2
cluster_6,15,15,3
cluster_6,14,15,4
cluster_0,8,9,0
cluster_6,15,15,4
cluster_6,12,13,1
cluster_0,10,11,0
cluster_0,10,10,0
cluster_0,11,11,0
cluster_6,15,15,2
cluster_0,10,10,0
cluster_0,8,9,0
cluster_6,12,13,2
cluster_0,11,12,1
cluster_0,8,9,0
cluster_0,9,10,0
cluster_6,13,13,2
cluster_0,9,9,0
cluster_0,10,11,0
cluster_6,15,15,1
cluster_6,15,15,1
cluster_6,13,14,0
cluster_6,13,13,2
cluster_6,13,13,3
cluster_6,14,15,4
cluster_6,14,15,3
cluster_6,14,15,2
cluster_0,9,11,0
cluster_0,10,11,0
cluster_6,13,14,3
cluster_0,10,10,0
cluster_6,13,13,0
cluster_3,8,8,0
cluster_0,11,12,2
cluster_6,13,14,3
cluster_0,11,12,1
cluster_0,10,12,0
cluster_0,10,11,0
cluster_6,13,14,3
cluster_6,14,14,4
cluster_3,5,6,0
cluster_6,13,13,0
cluster_6,13,13,3
cluster_0,11,11,2
cluster_6,12,13,3
cluster_0,9,10,0
cluster_6,12,13,1
cluster_0,9,11,0
cluster_0,9,10,0
cluster_0,11,11,2
cluster_0,12,12,0
cluster_6,14,14,2
cluster_0,10,10,1
cluster_0,9,9,1
cluster_0,11,12,3
cluster_6,13,14,3
cluster_0,10,11,0
cluster_0,10,11,0
cluster_6,12,12,3
cluster_6,12,13,4
cluster_6,13,14,0
cluster_0,11,11,0
cluster_0,10,10,0
cluster_0,10,11,2
cluster_3,6,7,0
cluster_0,10,11,1
cluster_6,12,13,1
cluster_0,9,10,0
cluster_0,9,10,0
cluster_0,11,11,3
cluster_6,14,14,1
cluster_6,15,15,3
cluster_6,13,13,3
cluster_0,11,11,2
cluster_0,9,10,0
cluster_0,10,11,0
cluster_6,12,13,2
cluster_0,8,9,0
cluster_3,5,5,0
cluster_0,9,9,0
cluster_6,14,15,0
cluster_0,10,11,0
cluster_3,3,4,0
cluster_0,10,10,1
cluster_0,11,12,1
cluster_6,14,15,4
cluster_6,12,13,1
cluster_0,9,10,0
cluster_6,13,14,3
cluster_6,15,15,4
cluster_0,11,11,0
cluster_6,13,14,0
cluster_0,11,11,1
cluster_0,11,11,2
cluster_6,13,15,3
cluster_6,13,15,2
cluster_0,9,10,0
cluster_6,13,13,1
cluster_0,11,11,0
cluster_0,12,12,1
cluster_0,10,11,0
cluster_0,12,12,0
cluster_0,9,9,0
cluster_6,12,13,3
cluster_3,7,8,0
cluster_6,13,14,2
cluster_0,9,11,0
cluster_0,11,12,0
cluster_6,13,14,2
cluster_0,12,12,0
cluster_6,13,14,0
cluster_0,12,13,0
cluster_0,10,10,1
cluster_6,12,12,3
cluster_0,8,9,0
cluster_0,11,13,0
cluster_0,10,11,0
cluster_0,11,12,0
cluster_0,12,12,0
cluster_0,11,12,0
cluster_0,11,12,0
cluster_0,12,12,0
cluster_6,14,14,4
cluster_0,10,9,1
cluster_3,6,6,0
cluster_6,12,11,4
cluster_0,10,9,2
cluster_6,14,14,5
cluster_0,12,11,0
cluster_0,10,10,0
cluster_6,14,14,1
cluster_6,15,15,3
cluster_0,12,12,1
cluster_3,4,4,0
cluster_6,13,12,5
cluster_0,11,10,3
cluster_3,4,3,0
cluster_6,14,13,4
cluster_6,14,14,3
cluster_6,15,15,3
cluster_0,10,10,0
cluster_6,13,13,1
cluster_6,13,13,1
cluster_0,11,11,1
cluster_0,9,8,0
cluster_6,14,13,4
cluster_6,13,13,3
cluster_6,14,14,4
cluster_0,12,11,0
cluster_0,12,12,0
cluster_6,14,15,3
cluster_6,13,13,1
cluster_6,12,13,1
cluster_6,14,14,3
cluster_0,11,11,0
cluster_6,14,14,2
cluster_0,12,12,1
cluster_3,5,5,0
cluster_6,15,14,4
cluster_0,11,11,0
cluster_0,10,10,0
cluster_6,14,14,4
cluster_0,9,9,0
cluster_6,13,14,2
cluster_6,14,14,2
cluster_0,11,11,0
cluster_6,15,15,5
cluster_0,12,12,2
cluster_6,14,14,5
cluster_0,11,11,2
cluster_6,14,13,6
cluster_3,8,8,0
cluster_6,13,13,4
cluster_6,13,13,2
cluster_0,11,11,0
cluster_6,14,14,2
cluster_0,12,12,1
cluster_6,15,14,4
cluster_0,12,11,3
cluster_3,8,8,0
cluster_0,10,10,4
cluster_3,3,2,0
cluster_6,12,12,3
cluster_0,12,12,2
cluster_0,11,11,0
cluster_0,11,11,0
cluster_0,10,11,0
cluster_6,13,13,3
cluster_6,13,13,4
cluster_3,7,7,0
cluster_6,11,11,5
cluster_6,13,12,6
cluster_0,10,10,2
cluster_0,11,12,2
cluster_3,5,5,0
cluster_0,10,10,0
cluster_6,14,14,2
cluster_0,11,11,0
cluster_6,14,14,3
cluster_6,13,13,4
cluster_0,10,10,4
cluster_6,12,12,5
cluster_0,11,11,3
cluster_6,13,13,3
cluster_0,11,12,0
cluster_0,9,10,0
cluster_6,13,13,0
cluster_0,10,10,0
cluster_6,13,13,1
cluster_6,14,14,2
cluster_3,8,8,2
cluster_6,12,13,5
cluster_6,12,12,3
cluster_6,13,14,3
cluster_6,12,13,1
cluster_0,11,12,0
cluster_6,15,15,2
cluster_0,12,13,0
cluster_0,10,11,0
cluster_0,11,12,0
cluster_0,12,11,3
cluster_0,11,10,0
cluster_0,12,11,0
cluster_0,12,12,0
cluster_6,14,13,3
cluster_0,11,10,0
cluster_6,14,13,2
cluster_0,10,10,0
cluster_0,11,11,0
cluster_0,11,11,0
cluster_0,10,9,0
cluster_0,10,10,0
cluster_6,13,13,0
cluster_0,11,11,0
cluster_0,11,10,0
cluster_0,12,11,1
cluster_6,13,12,1
cluster_0,11,11,0
cluster_6,14,14,1
cluster_6,14,14,0
cluster_0,10,10,0
cluster_0,12,12,0
cluster_0,10,10,0
cluster_6,15,15,1
cluster_6,15,15,4
cluster_6,14,13,2
cluster_6,13,13,1
cluster_0,12,11,0
cluster_6,15,15,2
cluster_0,12,12,0
cluster_0,12,12,1
cluster_0,12,12,0
cluster_6,15,15,3
cluster_0,11,11,0
cluster_0,12,12,0
cluster_0,11,10,0
